2023-01-12 22:51:34,450 INFO    HandlerThread:32016 [system_monitor.py:probe():186] Finished publishing system info
2023-01-12 22:51:34,489 DEBUG   SenderThread:32016 [sender.py:send():303] send: files
2023-01-12 22:51:34,489 INFO    SenderThread:32016 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-01-12 22:51:34,500 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:51:34,501 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:51:34,723 DEBUG   SenderThread:32016 [sender.py:send():303] send: telemetry
2023-01-12 22:51:34,852 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/conda-environment.yaml
2023-01-12 22:51:34,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/wandb-metadata.json
2023-01-12 22:51:34,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/output.log
2023-01-12 22:51:35,100 INFO    Thread-16 :32016 [upload_job.py:push():143] Uploaded file /tmp/tmpcqzyu984wandb/y1i6x5y9-wandb-metadata.json
2023-01-12 22:51:36,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/output.log
2023-01-12 22:51:46,347 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: log_artifact
2023-01-12 22:51:46,347 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: log_artifact
2023-01-12 22:51:48,101 INFO    Thread-21 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/3b/0ee39d4c2e0348bb2a7e1394e5d8ef
2023-01-12 22:51:48,102 INFO    Thread-18 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/6f/b61420764325791201f6b470554ca0
2023-01-12 22:51:48,102 INFO    Thread-19 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/06/7bc070c355e2675ce29951c30ec879
2023-01-12 22:51:48,102 INFO    Thread-20 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/3a/84a47f5f92220d399086b224fe8b73
2023-01-12 22:51:48,102 INFO    Thread-22 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/3c/a50f8f92e8ce4ab927a35a371c53a1
2023-01-12 22:51:48,102 INFO    Thread-24 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/45/88c0147bb88b741d10599aab6d2c4e
2023-01-12 22:51:48,103 INFO    Thread-27 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/65/f63ffd64b5b2cabd4c8fdaa612a747
2023-01-12 22:51:48,103 INFO    Thread-30 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/8e/af68a3dc81f0d627310cb7a3e9d49f
2023-01-12 22:51:48,103 INFO    Thread-31 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/a8/0895a62938b9d1ef0ae41ae51c76d7
