2023-01-13 13:04:48,575 INFO    HandlerThread:46492 [system_monitor.py:probe():186] Finished publishing system info
2023-01-13 13:04:48,614 DEBUG   SenderThread:46492 [sender.py:send():303] send: files
2023-01-13 13:04:48,615 INFO    SenderThread:46492 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-01-13 13:04:48,625 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:04:48,626 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:04:48,837 DEBUG   SenderThread:46492 [sender.py:send():303] send: telemetry
2023-01-13 13:04:48,874 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/conda-environment.yaml
2023-01-13 13:04:48,874 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:04:48,875 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/wandb-metadata.json
2023-01-13 13:04:49,255 INFO    Thread-16 :46492 [upload_job.py:push():143] Uploaded file /tmp/tmpqf5knqdowandb/b4u6ef2q-wandb-metadata.json
2023-01-13 13:04:50,872 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:05:00,562 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: log_artifact
2023-01-13 13:05:00,562 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: log_artifact
2023-01-13 13:05:01,703 INFO    SenderThread:46492 [sender.py:send_request_log_artifact():1222] logged artifact val - {'id': 'QXJ0aWZhY3Q6MzIyNzM5MDM4', 'digest': 'c3a4eed91b2a3ff11e82c909730a9903', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'val', 'alias': 'latest'}, {'artifactCollectionName': 'val', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ2NTczMTQ0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzIyNzM5MDM4', 'versionIndex': 2}}, 'version': 'v2'}
2023-01-13 13:05:02,878 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:05:03,841 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:05:03,841 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:05:17,884 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/config.yaml
2023-01-13 13:05:19,056 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:05:19,057 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:05:34,278 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:05:34,279 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:05:47,057 DEBUG   SystemMonitor:46492 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-13 13:05:47,063 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:05:49,487 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:05:49,487 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:06:04,708 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:06:04,709 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:06:17,066 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:06:19,920 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:06:19,920 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:06:35,134 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:06:35,135 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:06:47,068 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:06:50,348 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:06:50,349 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:07:05,572 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:07:05,572 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:07:17,071 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:07:22,085 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
